time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1609857000,30.444015,32.50535,30.444015,32.446016,8537635,29.473421207067286,30.383461909010737,28.9699462568993,29.730406316353772,0.03201259568561918,67.96021705435432,61.835392060561254,NaN,NaN,NaN,NaN,NaN,NaN
1609943400,31.528016,34.160684,31.284016,32.207349,16782066,29.60191376171053,30.63965460780434,29.129965018590514,29.915343240927736,0.02287964848515439,66.36141614286012,61.904631591187226,NaN,NaN,NaN,NaN,NaN,NaN
1610029800,33.646017,36.121351,33.61535,35.756685,10443264,29.758628501319134,30.992368609218094,29.372488620584576,30.20011944693418,0.34598159653964267,75.56706943063739,62.65632665863609,NaN,NaN,NaN,NaN,NaN,NaN
1610116200,37.507352,37.942012,34.629351,35.786685,13089908,29.97937397412666,31.458223218124225,29.663441344434748,30.597902875849766,0.36061588278986956,75.62778090886206,63.378189564937905,NaN,NaN,NaN,NaN,NaN,NaN
1610375400,34.965351,37.873686,34.934017,37.090019,9660700,30.288638424988214,31.982157717701906,30.030148091603923,31.049902208401527,0.670606107268532,78.1660973855246,64.44450532838216,NaN,NaN,NaN,NaN,NaN,NaN
1610461800,37.665352,38.758599,36.706018,37.818686,10501419,30.66927031669487,32.55690531766046,30.45777822574409,31.573546771236952,0.8689261980622779,79.45442706547522,65.84185967634387,NaN,NaN,NaN,NaN,NaN,NaN
1610548200,38.620686,38.933346,37.400019,37.919352,6896726,31.121408543965913,33.1524451385365,30.948369560460726,32.14374863491234,0.7953892020541352,79.6332224717803,67.29778064449994,NaN,NaN,NaN,NaN,NaN,NaN
1610634600,39.22002,41.612607,39.22002,40.386687,11373429,31.632578589439127,33.83078706363413,31.49100123929852,32.78879566316075,1,83.4376552230158,69.2745988521061,NaN,NaN,NaN,NaN,83.4376552230158,NaN
1610721000,40.19202,40.313353,37.105352,37.824019,16302501,32.21068712629994,34.49918342461241,32.09485111254853,33.42126153618123,0.25629424322504857,69.01734095574807,69.97040618930318,NaN,NaN,NaN,NaN,NaN,NaN
1611066600,39.51402,41.795354,39.411146,41.666687,13351583,32.81597433124058,35.18781803238754,32.72119941089852,34.081855722709605,1,75.77749861866286,71.22125308731809,NaN,NaN,NaN,NaN,NaN,NaN
1611153000,43.163355,43.521355,40.95104,41.319354,11220699,33.448915026975094,35.924293661315104,33.37137191033159,34.79372192285803,0.7426434698880544,74.20152538400086,72.45972781041766,NaN,NaN,NaN,NaN,NaN,NaN
1611239400,42.388688,43.520022,41.097354,43.158688,11101629,34.12131847491656,36.668404729892565,34.057874106753694,35.52637503459845,1,76.93694885474858,73.4390969899277,NaN,NaN,NaN,NaN,NaN,NaN
1611325800,42.000021,42.476021,40.77402,40.79002,12573338,34.82384675475751,37.35851598307607,34.77193772626062,36.21463523222308,0.28959866001113765,67.07387638147028,73.62666937400827,NaN,NaN,NaN,NaN,NaN,NaN
1611585000,42.013354,42.140021,38.627353,40.965354,12504653,35.5192409934903,37.97855756634515,35.40437976206139,36.831466778328064,0.22502697301146218,67.40695657749283,74.04443088961668,NaN,NaN,NaN,NaN,NaN,NaN
1611671400,41.046687,41.046687,39.00002,39.055353,7640711,36.17535388590918,38.495052491794866,35.94661419058715,37.35036128346187,0.03790366991175716,60.256051488119375,73.49413334917132,NaN,NaN,NaN,NaN,NaN,NaN
1611757800,36.866685,37.048685,32.538683,33.144017,25055147,36.76285758468553,38.79299149174732,36.19693868602713,37.61670078579238,-0.01658373766442841,44.5159193029769,71.93374071775108,NaN,NaN,44.5159193029769,NaN,NaN,NaN
1611844200,35.000684,36.576685,34.17335,35.134018,16110681,37.189779185238955,38.91917193000484,36.29761578839515,37.7158035423676,-0.0006663004460460793,49.31582212568132,70.05865162453993,NaN,NaN,NaN,NaN,NaN,NaN
1611930600,35.337351,35.821618,32.900683,33.400683,15256042,37.45279136380328,38.90124134966467,36.25271590524002,37.671377460657865,-0.005301774049967997,45.61431095595265,67.91483234218927,NaN,NaN,NaN,NaN,NaN,NaN
1612189800,35.086018,37.527019,34.636684,37.348019,13748648,37.562084412230575,38.843809395894326,36.16923641634311,37.591325539491585,0.00013361020796912864,54.069120361797864,66.19361969763736,NaN,NaN,NaN,NaN,NaN,NaN
1612276200,39.132686,39.16002,37.466685,39.04802,10789749,37.576704975861084,38.815816455076344,36.156244314971026,37.57444870666154,0.0038158169044827657,57.15811744195764,64.60102615310039,NaN,NaN,NaN,NaN,NaN,NaN
1612362600,39.466686,39.796687,36.571352,36.632685,14184697,37.57557684126132,38.82950285155104,36.16126969124356,37.58108169603444,-7.781095719235626e-9,51.825180600134495,62.614737447982826,NaN,NaN,NaN,NaN,NaN,NaN
1612449000,36.336958,37.607345,35.529351,37.538019,8400475,37.57832926864788,38.79826290699109,36.143743912012994,37.558144657646565,0.00008652032966623953,53.57369333245952,60.481597312943094,NaN,NaN,NaN,NaN,NaN,NaN
1612535400,38.333353,38.333353,36.585352,36.722685,8242435,37.56823696314722,38.76198129428597,36.14661039328797,37.54065923830769,-8.500511064129549e-8,51.75195146081116,59.24835520616189,NaN,NaN,NaN,NaN,NaN,NaN
1612794600,37.461352,40.133353,37.445219,40.133353,17277741,37.554448100727456,38.78302820497804,36.191458487586495,37.5703643712029,0.007940041672177016,58.16114799967088,57.990044447662456,NaN,NaN,NaN,NaN,NaN,NaN
1612881000,39.63644,40.54002,39.043353,39.62202,8659855,37.56240623596518,38.85519983263214,36.31575827013058,37.660996530539265,0.004950823413501403,56.93993928322218,56.75707401189255,NaN,NaN,NaN,NaN,NaN,NaN
1612967400,40.666687,41.312021,38.376953,39.996687,15432082,37.61170138325222,38.98473029965241,36.46710588422602,37.801902041151564,0.007373598825525029,57.64175197646313,55.37884566344359,NaN,NaN,NaN,NaN,NaN,NaN
1613053800,40.884687,44.164689,40.884687,44.164689,20780704,37.70680171220189,39.2426790817188,36.71445696856343,38.05235237334157,0.16623369486094125,64.56148388416976,55.19938905649355,NaN,NaN,NaN,NaN,NaN,NaN
1613140200,43.488022,46.01345,43.004022,45.772023,15842002,37.87957704277173,39.63918267692956,37.06765861615845,38.43544811230044,0.38484526290618615,66.81303452580346,55.15696605280146,NaN,NaN,NaN,NaN,NaN,NaN
1613485800,47.33669,47.852691,45.810623,46.582023,14366362,38.15751257753609,40.176131639775456,37.49321568303431,38.971571991692734,0.5421504035799904,67.91918732546968,55.70433289832648,NaN,NaN,NaN,NaN,67.91918732546968,NaN
1613572200,45.100023,45.741356,42.138688,44.010689,19385420,38.56454228461441,40.71955117226649,38.02102664365841,39.50488192775889,0.1398301713252059,60.971609853737355,56.879739366237935,NaN,NaN,NaN,NaN,NaN,NaN
1613658600,42.203354,43.266022,41.020687,42.685355,15629122,39.03471210618665,41.16750873790871,38.47839907463322,39.95408849891858,0.03900551680857621,57.69567178877814,57.47830005645914,NaN,NaN,NaN,NaN,NaN,NaN
1613745000,44.644689,46.518023,44.223269,45.79869,23601438,39.49440030255262,41.644257662416024,38.97448706314914,40.43139469121826,0.22514285609716186,62.757752857695834,58.70283162086936,NaN,NaN,NaN,NaN,NaN,NaN
1614004200,44.003349,44.936022,40.18002,40.806687,22419513,39.96289749688544,42.072222292460886,39.34643135089454,40.81868643346124,0.0005317112709991798,52.011084029079875,58.55582902567522,NaN,NaN,NaN,NaN,NaN,NaN
1614090600,38.496686,40.74402,35.069058,39.978687,27033631,40.39079196517334,42.314803497946755,39.45401807737222,41.00368094906319,-0.000003483699373890825,50.46740281483979,58.07792083802395,NaN,NaN,NaN,NaN,NaN,NaN
1614177000,38.982686,43.833355,38.066686,43.745355,17963721,40.697236457118265,42.52739261904236,39.48017672642348,41.13258932895993,0.020389262634375502,56.755310863090855,58.43007299966369,NaN,NaN,NaN,NaN,NaN,NaN
1614263400,42.067354,43.009355,35.703391,36.218685,35817402,40.9149128930391,42.68563698542727,39.372835467476854,41.15663896909048,-0.01804000538224327,44.577680992355766,57.78750068965628,NaN,NaN,NaN,NaN,NaN,NaN
1614349800,37.943352,39.700687,35.803351,38.710686,29536965,41.03577593106479,42.692893132001394,39.18297943570343,41.0696930267286,-0.000552340012101383,48.51640161825308,57.556389986616416,NaN,NaN,NaN,NaN,NaN,NaN
1614609000,40.59202,42.558021,39.550086,42.558021,24584282,41.052734478896696,42.69329196955923,39.06802148267483,41.01958356029697,0.0010592137392282804,53.956819658588,57.25608081939622,NaN,NaN,NaN,NaN,NaN,NaN
1614695400,42.94,42.99,38.45,38.55,19687665,41.03615901959684,42.70336748992244,38.970635696509405,40.976548841105654,-0.00017497072786781549,48.23798895273508,56.63451293864713,NaN,NaN,NaN,NaN,NaN,NaN
1614781800,38.9,38.99,34.82,35.01,21749022,41.006353930351246,42.58735630967228,38.76823246125786,40.81397026574268,-0.039312250051832635,43.82030862789112,55.6472669851777,NaN,NaN,NaN,NaN,NaN,NaN
1614868200,34.83,35.19,28.44,29.98,34294344,40.91016209804697,42.26515522835862,38.29131021414706,40.41740211973135,-0.6837455839413463,38.43423006228897,53.78103456932909,NaN,NaN,NaN,NaN,NaN,NaN
1614954600,32.22,32.96,27.73,32.75,30945781,40.66378210888916,41.77241285187142,37.622913992059765,39.85433081141859,-0.28642977719890084,42.61711661980754,52.0527547189008,NaN,NaN,NaN,NaN,NaN,NaN
1615213800,32.71,32.93,27.5,27.52,28761183,40.25905646015388,41.166117977139365,36.84083341390018,39.15709032200531,-1,37.44427898635038,49.87597555182085,NaN,NaN,37.44427898635038,NaN,NaN,NaN
1615300200,30.34,33.08,30,32.45,19994852,39.708073391079594,40.459504287726276,36.09114861649086,38.43614122340616,-0.1570166844010652,44.30670409170217,48.68562514024692,NaN,NaN,NaN,NaN,NaN,NaN
1615386600,34.19,34.19,30.62,30.72,19953537,39.072107307242874,39.77922556050838,35.40842908710146,37.75497228224785,-0.2740458635266781,42.54301232167439,47.60329232116807,NaN,NaN,NaN,NaN,NaN,NaN
1615473000,33.3,35.04,32.85,34.47,19094333,38.41353979474536,39.167163749378766,34.86682579595313,37.17204192387748,-0.020380937005889214,47.42814530356018,46.50832035301553,NaN,NaN,NaN,NaN,NaN,NaN
1615559400,32.52,33.59,31.85,33.42,17047625,37.79279085931142,38.573067371700965,34.404535136723155,36.638773107980704,-0.030983105318797815,46.24259909019301,46.09628571452361,NaN,NaN,NaN,NaN,NaN,NaN
1615815000,33.8,35.63,33.18,35.57,15448799,37.21578198364606,38.07807500741414,34.05458733552877,36.21257586401738,-0.0011814471789426083,49.0509555637152,45.99511091087186,NaN,NaN,NaN,NaN,NaN,NaN
1615901400,36.83,38.59,36.23,36.98,27404928,36.714178923831724,37.76363962281175,33.8922392261167,35.958507432471116,0.00000553911422171719,50.86388186506426,45.574294553869954,NaN,NaN,NaN,NaN,NaN,NaN
1615987800,35.28,39.15,34.51,38.42,21743535,36.336343178151424,37.598979915009764,33.80398175696923,35.817568815238616,0.001200180013675421,52.71443168864659,46.15549103217644,NaN,NaN,NaN,NaN,52.71443168864659,NaN
1616074200,36.76,36.92,33.45,33.71,25847347,36.07695599669502,37.46630755143951,33.73319843441698,35.70313655691806,-0.0038710536929130656,46.54034609320203,46.01434420895851,NaN,NaN,NaN,NaN,NaN,NaN
1616160600,34.0097,35.6501,32.38,34.75,20614967,35.890046276806544,37.31745390139862,33.64108072479384,35.576758382111144,-0.0005932753492935754,47.988905224551154,45.58806460652731,NaN,NaN,NaN,NaN,NaN,NaN
1616419800,35.94,38.2,35.62,37,23763826,35.73340232945885,37.24698314719278,33.64483396959839,35.52895949212929,0.00008314436704307297,51.07744419007906,45.79088283776616,NaN,NaN,NaN,NaN,NaN,NaN
1616506200,37.37,37.5,33.51,34.03,26947016,35.63118091079407,37.208172703561004,33.64288915100975,35.499392979261124,-0.0010383566926171221,47.1014142045048,46.02524752181,NaN,NaN,NaN,NaN,NaN,NaN
1616592600,35.63,36.13,32.55,32.59,26195903,35.5652869450276,37.14655008580549,33.605458680681494,35.43747182670438,-0.006191676497542574,45.261733707093065,46.512926353581726,NaN,NaN,45.261733707093065,NaN,NaN,NaN
1616679000,30.93,33.1799,30.1,32.81,30291354,35.501379385865995,36.9741696529012,33.464518987959885,35.27428504435799,-0.004728791000835804,45.61124598724144,46.726792736969855,NaN,NaN,NaN,NaN,NaN,NaN
1616765400,32.81,37.74,32.71,37.69,35670260,35.387832215112,36.88409119276193,33.34522815273435,35.16382827123824,0.0009689146599261012,52.809221541556184,47.82428863377027,NaN,NaN,NaN,NaN,NaN,NaN
1617024600,36.3839,36.91,34.5,35.79,28422651,35.27583024317512,36.82464722546995,33.3035465803029,35.11408933150557,0.0000014972918092737239,50.03286588093351,48.23330019014394,NaN,NaN,NaN,NaN,NaN,NaN
1617111000,35.12,35.78,34.285,35.52,17925987,35.19495978734035,36.7503203638788,33.308088781227205,35.082847914609964,7.241172154527428e-9,49.63353272662118,48.73976593335443,NaN,NaN,NaN,NaN,NaN,NaN
1617197400,36.43,38.98,36.35,38.21,25362452,35.13890385097516,36.77427278334658,33.41168847668142,35.141592159015055,0.0005405102725818754,53.60646071478418,49.181074177013286,NaN,NaN,NaN,NaN,NaN,NaN
1617283800,40.05,42.44,40.05,42.41,27795506,35.140248004995115,36.977603815111074,33.700488653748074,35.382434433070856,0.05639215127290281,59.0392051134057,50.09511746438562,NaN,NaN,NaN,NaN,NaN,NaN
1617629400,44.525,45.3,42.9086,45,26445708,35.26134121903299,37.388838511908425,34.08335629528541,35.84286489973397,0.2618405710535262,61.99476868158095,51.01967554423318,NaN,NaN,NaN,NaN,61.99476868158095,NaN
1617715800,44.1188,44.97,42.07,43.38,17961530,35.552103059383484,37.91474476308984,34.58829721268092,36.408668273294104,0.15208082805775358,59.121240880741325,51.609486902495824,NaN,NaN,NaN,NaN,NaN,NaN
1617802200,43.99,44,42.34,43.38,12421784,35.9803856663388,38.46796317047278,35.19181724630943,37.01945670441141,0.14108244083960675,59.121240880741325,52.0671161305026,NaN,NaN,NaN,NaN,NaN,NaN
1617888600,44.75,45,43.6,44.79,12957077,36.49992118537511,39.05423456151515,35.85472884171472,37.67677931683171,0.23586593222475932,60.94838507551946,53.096261772096696,NaN,NaN,NaN,NaN,NaN,NaN
1617975000,43.83,44.5,43.13,44.48,10748469,37.088350251103414,39.62672253199756,36.560465606290364,38.325341418804584,0.17620599052645203,60.31013237008236,53.97634942534893,NaN,NaN,NaN,NaN,NaN,NaN
1618234200,43.72,43.79,41.8,43.09,14926032,37.706845834954,40.14758728803958,37.24524331676905,38.91734277900776,0.0639462949845059,57.40721464531062,54.42847588643689,NaN,NaN,NaN,NaN,NaN,NaN
1618320600,44,44.13,41.57,42.69,14056434,38.31209430698088,40.62791535487632,37.84661539347729,39.45182822578814,0.03374155956669685,56.56347127391845,55.10433710568072,NaN,NaN,NaN,NaN,NaN,NaN
1618407000,42.39,43.47,40.63,41.27,12838635,38.881961266384515,41.04341049532484,38.34119949793563,39.89187788104482,0.004987683530834561,53.55427130259358,55.696661219645044,NaN,NaN,NaN,NaN,NaN,NaN
1618493400,42.35,43.66,41.62,43.47,13642025,39.38691957371467,41.40805069693666,38.78067482412887,40.28176639800029,0.028968413218444237,57.34084379511298,56.534489634493006,NaN,NaN,NaN,NaN,NaN,NaN
1618579800,43.51,43.64,42.481,42.75,11016244,39.83434298585748,41.72593213117477,39.197193849956456,40.635773871400225,0.01086217079435261,55.73923660432509,56.743776424690786,NaN,NaN,NaN,NaN,NaN,NaN
1618839000,41.77,42.29,38.25,39.6,20268199,40.235058428628854,41.957375665460624,39.44470844245404,40.86752188677042,-0.00001405564096922062,49.25702967873552,56.688359553105215,NaN,NaN,NaN,NaN,NaN,NaN
1618925400,39.01,39.53,37.0398,37.71,13892049,40.55129015769964,42.03206511682683,39.53089892363163,40.93852438014153,-0.0021313022964514596,45.81432993676214,56.415559353829565,NaN,NaN,45.81432993676214,NaN,NaN,NaN
1619011800,37.93,40.77,37.34,40.75,15160174,40.744907268920585,42.04034267958183,39.51617027306021,40.9285004499142,0.000019893788218861028,51.666003571001376,56.27695527213079,NaN,NaN,NaN,NaN,NaN,NaN
1619098200,40.37,40.61,37.27,37.98,20962133,40.8367038594174,41.99859980243165,39.43205703513851,40.85993896108718,-0.000500218168421558,46.71551916893823,55.39669199038311,NaN,NaN,NaN,NaN,NaN,NaN
1619184600,38.32,40.57,38.3,40.15,13252198,40.84832141025229,41.923429783763126,39.33832645321941,40.7636312219191,-5.8979683914553964e-8,50.70070165648856,54.58997291716223,NaN,NaN,NaN,NaN,NaN,NaN
1619443800,40.09,42.455,40,42.21,13528458,40.80597631608569,41.890681927174676,39.29745469331589,40.713214265222476,0.00044026044921305623,54.202427214567706,54.238629083864105,NaN,NaN,NaN,NaN,54.202427214567706,NaN
1619530200,42.78,42.91,40.955,41.34,12557183,40.75959529065408,41.90245627351878,39.324889145171696,40.72187847552565,0.00006081492114339363,52.50618242538526,53.76612490848153,NaN,NaN,NaN,NaN,NaN,NaN
1619616600,40.68,40.69,39.31,39.42,12753565,40.740736883089866,41.870257074839415,39.342762153598414,40.70464117909965,-0.00003078380792913527,48.87130019444315,52.90347598840465,NaN,NaN,NaN,NaN,NaN,NaN
1619703000,41.2,41.22,38.48,40.31,14812520,40.72268903109476,41.82720613771226,39.3262056665585,40.67980823920788,-4.4355776841998844e-8,50.579202831116824,52.208409592764255,NaN,NaN,NaN,NaN,NaN,NaN
1619789400,38.3474,39.17,36.56,36.9,19385843,40.70124863515132,41.71054539012425,39.22367758295134,40.56614459385197,-0.0029056119066217696,44.45229181929808,51.28305796233479,NaN,NaN,NaN,NaN,NaN,NaN
1620048600,37.72,37.789,35.0793,35.61,13899919,40.63369661450165,41.502812314792635,39.01803886308369,40.35727654716407,-0.05897975718176091,42.3617287134724,50.26864777944578,NaN,NaN,NaN,NaN,NaN,NaN
1620135000,34.41,34.45,32,33.97,24427983,40.49548658083286,41.2065812447073,38.64837860059101,39.99762846476426,-0.214616282931785,39.79912489470029,49.286137321739126,NaN,NaN,NaN,NaN,NaN,NaN
1620221400,35.07,35.79,33.7499,34.55,16034818,40.24655752279856,40.82836224778674,38.23898690088629,39.58471847688458,-0.1720123333905731,41.15489778248952,48.129998320837444,NaN,NaN,NaN,NaN,NaN,NaN
1620307800,34.2,35.4,33.16,35.4,15387315,39.91563799984157,40.39166004755918,37.79703090683978,39.141540105597045,-0.08515966114848812,43.174666983527366,47.23252906220903,NaN,NaN,NaN,NaN,NaN,NaN
1620394200,36.51,37.55,35.911,36.93,16784570,39.528589052719305,39.96766543291428,37.43882793869824,38.764989622153415,-0.013143706258103289,46.719661652660584,47.05128848891797,NaN,NaN,NaN,NaN,46.719661652660584,NaN
1620653400,36,36,31.88,31.93,25439754,39.14678933743636,39.552671833592846,37.015276267836605,38.35382807134724,-0.4958148625271696,38.30888078980786,46.51518497842124,NaN,NaN,NaN,NaN,NaN,NaN
1620739800,29.02,32.31,28.69,32.11,29951280,38.7503087043918,39.082394383065285,36.45652593386025,37.82003139448204,-0.4332085928629477,38.73646911283672,45.59164680283804,NaN,NaN,NaN,NaN,NaN,NaN
1620826200,30.1,30.56,27.81,28.13,34045693,38.285170049436914,38.55687651380613,35.79665088602946,37.17608382089518,-1,33.248946458395594,44.62974875208499,NaN,NaN,33.248946458395594,NaN,NaN,NaN
1620912600,29.53,30.497,28.3,29.33,25519967,37.73062693516604,37.95293222419541,35.10709318009217,36.48842193044794,-0.605327741185768,36.184340534716455,43.59286581481556,NaN,NaN,NaN,NaN,NaN,NaN
1620999000,30.49,32.68,29.58,31.93,21881317,37.10952443280699,37.29141057837647,34.46277461066003,35.85227068377011,-0.1321039341633416,42.12303302925135,42.73005194443582,NaN,NaN,NaN,NaN,NaN,NaN
1621258200,30.98,31.1,29.43,31.1,19224849,36.48089755828855,36.642228734042824,33.86508120101835,35.254524124133866,-0.15571280409672422,40.81717504652503,41.89512284594581,NaN,NaN,NaN,NaN,NaN,NaN
1621344600,31.71,32.08,30.22,30.29,15262558,35.867710841211206,36.05683497927261,33.34447383750554,34.71621364622419,-0.18388646437452524,39.529261749653784,41.22783438560371,NaN,NaN,NaN,NaN,NaN,NaN
1621431000,28.46,32.1699,28.22,32.05,29208667,35.2919622437177,35.53646610279758,32.82656398796372,34.20738634626071,-0.03725047390340883,43.68706717640343,40.735538981695605,NaN,NaN,NaN,NaN,NaN,NaN
1621517400,32.75,34.98,32.67,34.64,28593191,34.749674294989205,35.16972442175901,32.47468833701544,33.85197678690464,-0.00008646692919102195,49.22032133430861,41.07611251848208,NaN,NaN,NaN,NaN,NaN,NaN
1621603800,35.3,35.3401,33.81,34.14,25100325,34.300825540946924,34.92985191059239,32.283277749619806,33.640357105454555,-0.0002185999129453605,48.23497377972267,41.49563002321423,NaN,NaN,NaN,NaN,NaN,NaN
1621863000,35,37.14,34.91,36.53,21577546,33.97059132320074,34.84233884408937,32.241977182863394,33.57322799289856,0.002123213543748759,53.07110328932526,42.443628479973164,NaN,NaN,NaN,NaN,NaN,NaN
1621949400,37.33,37.7497,36.245,36.94,19468177,33.77190965804965,34.87986682951828,32.34666102882436,33.643759645058644,0.001951568087372183,53.86733715796283,43.35165986393554,NaN,NaN,NaN,NaN,NaN,NaN
1622035800,37.03,37.68,36.185,37.18,13436676,33.70783465155415,34.9975552551519,32.541722136733455,33.802544977659736,0.00008058618646208472,54.35554015705895,44.15029366204494,NaN,NaN,NaN,NaN,NaN,NaN
1622122200,36.8787,38.26,36.71,37.86,16449392,33.75518981460695,35.184187829166085,32.801097757026376,34.02866177129651,0.004376590987154725,55.78331731884299,44.79769763820082,NaN,NaN,NaN,NaN,NaN,NaN
1622208600,38.0665,39.27,37.88,38.78,15891408,33.89192579295173,35.44419185543455,33.11130501856763,34.32781312005182,0.01733020407091815,57.71069363798235,46.18354141307043,NaN,NaN,NaN,NaN,NaN,NaN
1622554200,39.52,40.54,37.745,38.34,18159368,34.10986945650178,35.786700605070976,33.471179732005695,34.68372226690284,0.013495143283519957,56.443497584291514,47.44832916103149,NaN,NaN,NaN,NaN,NaN,NaN
1622640600,38.27,39.58,37.91,39.19,12370473,34.39679586170231,36.141381648874834,33.87423154166006,35.05598467869888,0.028416193787479813,58.34629304821232,49.24099677458984,NaN,NaN,NaN,NaN,58.34629304821232,NaN
1622727000,37.8299,38.28,36.515,37.12,16945805,34.726390270200596,36.44951088815263,34.24126700972884,35.38387076663842,0.00212929624745616,52.348648969433306,50.39559023421247,NaN,NaN,52.348648969433306,NaN,NaN,NaN
1622813400,38.08,39.99,38.05,39.74,15960523,35.05513051841951,36.77282018425917,34.61287696737062,35.72174919685783,0.034400375949889844,58.20476675410627,51.54428550027353,NaN,NaN,NaN,NaN,NaN,NaN
1623072600,39.26,39.44,38.15,38.91,11453811,35.38843985763867,37.07742160779299,34.978570345052454,36.0543207345466,0.014364067303461774,55.862603094520736,52.61895893227322,NaN,NaN,NaN,NaN,NaN,NaN
1623159000,39.8006,39.97,37.3,38.17,13475842,35.72138029609263,37.37695077204975,35.30011482614351,36.36805306194002,0.004316903514341411,53.78455969509514,53.63719449980476,NaN,NaN,NaN,NaN,NaN,NaN
1623245400,38.56,38.89,37.62,37.7,11720997,36.044716679016325,37.627480187062964,35.59205402997659,36.63838451872603,0.0012103318084913785,52.450024711168176,54.26312003800223,NaN,NaN,NaN,NaN,NaN,NaN
1623331800,37.8,39.37,37.52,39.04,17601943,36.34155059887117,37.85279392150774,35.8512181571714,36.87865980736043,0.007220247891253198,55.81613018275085,54.73424924146239,NaN,NaN,NaN,NaN,NaN,NaN
1623418200,39.05,39.49,38.57,39.49,7971497,36.6101052031158,38.057746291788696,36.11458527844491,37.11459087471534,0.009859112557080406,56.91907762052106,55.35454237294799,NaN,NaN,NaN,NaN,NaN,NaN
1623677400,39.81,41.17,39.0599,41.17,18513253,36.86234803891557,38.29783023249616,36.388254664472804,37.377912799978866,0.0399494653401086,60.84843593231409,55.91006613316148,NaN,NaN,NaN,NaN,60.84843593231409,NaN
1623763800,40.8,41.6,39.74,40.04,13301433,37.12013041944722,38.56771021817649,36.68225633067419,37.6588832524287,0.012286807008838238,57.07744889865867,56.13935982892547,NaN,NaN,NaN,NaN,NaN,NaN
1623850200,40.49,40.89,38.07,39.18,18089262,37.389506835937965,38.8251435898079,36.924943187199936,37.913040885806566,0.002692322803644369,54.318412804322215,56.13670787515856,NaN,NaN,NaN,NaN,NaN,NaN
1623936600,38.69,41.17,38.65,40.31,18466155,37.65127386087227,39.07499093479065,37.144429655214694,38.14241778465269,0.009284693614524532,57.24300097891505,56.24097099373513,NaN,NaN,NaN,NaN,NaN,NaN
1624023000,39.29,39.58,36.75,37.32,21346622,37.89684582276249,39.25893863069511,37.278319616275326,38.29902817860249,-0.00003005845399724569,48.41124236057564,55.57672447392037,NaN,NaN,48.41124236057564,NaN,NaN,NaN
1624282200,37.55,38.1617,36.59,38.12,12721962,38.09793700068249,39.34580481950074,37.34519406570351,38.3809375107969,0.0000031730188285865268,50.60704493013231,55.15983499862329,NaN,NaN,NaN,NaN,NaN,NaN
1624368600,37.9,38.825,37.4,38.6,10500361,38.239437255739695,39.38673822458548,37.3917730255454,38.42916813777673,0.00004950194172528008,51.92912032599381,54.70146551846482,NaN,NaN,NaN,NaN,NaN,NaN
1624455000,38.5999,39.63,38.5999,39.05,8615363,38.334302696758215,39.42218163709392,37.46289206393392,38.479331842192096,0.00018414702726070136,53.19399854662237,54.76184763112118,NaN,NaN,NaN,NaN,NaN,NaN
1624541400,39.8831,41.23,39.88,41.08,12716793,38.406817269475155,39.50567080953035,37.59040507098958,38.580315583422475,0.006615048469950011,58.49908563863054,54.7828704085872,NaN,NaN,NaN,NaN,NaN,NaN
1624627800,41.17,41.69,40.29,40.66,9244122,38.493566426448815,39.63376948497853,37.76500782543214,38.72633558925695,0.003770173926798276,57.05814347730524,54.86826615021466,NaN,NaN,NaN,NaN,NaN,NaN
1624887000,41.5,44.08,41.45,43.65,18209308,38.609951007852885,39.86650431779992,38.00370858417693,38.954453590212026,0.05985710678343738,63.87932899930816,55.58932110051559,NaN,NaN,NaN,NaN,NaN,NaN
1624973400,43.31,44.69,42.88,44.64,13090203,38.782202299032456,40.18175641852168,38.28618577057031,39.269988662249325,0.11580449025968786,65.81555592935403,56.54400190181458,NaN,NaN,NaN,NaN,65.81555592935403,NaN
1625059800,44.37,44.7267,43.67,44.54,9830905,39.02609548064089,40.54303901756611,38.6202637755355,39.64837780428258,0.10548218515963123,65.4340041940751,57.23099290262345,NaN,NaN,NaN,NaN,NaN,NaN
1625146200,44.15,44.37,42.13,42.57,11578170,39.33723664246173,40.91140045932094,39.00519252010278,40.02255969922112,0.018931608183568236,58.26757620360204,57.32731422998638,NaN,NaN,NaN,NaN,NaN,NaN
1625232600,43.57,43.7,42.25,43.32,10933298,39.679898170841426,41.25017463241893,39.37628551406768,40.37841502726358,0.028160832545661266,60.06097321798318,57.27106689324846,NaN,NaN,NaN,NaN,NaN,NaN
1625578200,43.64,44.14,41.36,43.04,10020289,40.0291565990525,41.57248876044589,39.69028047650475,40.70478379967998,0.015806658188264787,59.040886357696344,57.41131242603687,NaN,NaN,NaN,NaN,NaN,NaN
1625664600,43.8,43.91,40.69,41.24,10623830,40.366970199366236,41.8655258623335,39.93352403064842,40.979632852299886,0.0003825742515412117,52.82909172047266,57.30493234861904,NaN,NaN,NaN,NaN,NaN,NaN
1625751000,38.55,40.3798,37.76,39.78,14764346,40.67330152583306,42.01257629046211,40.02450445844217,41.10206295025867,-0.00020383598105048963,48.382590907549805,56.672045914950104,NaN,NaN,NaN,NaN,NaN,NaN
