time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1310045400,58.82001,59.36,58.74001,59.19,54799760,55.54934078687118,56.344099753610934,55.38178392868887,55.953802796727395,1,68.70384217810471,50.63060629270855,NaN,NaN,NaN,NaN,68.70384217810471,NaN
1310131800,58.7,59.03999,58.37,59.03,69533568,55.751571791799286,56.59082954426733,55.61447981692285,56.211465774030685,0.8009612705681945,67.20140106759628,53.276847244201655,NaN,NaN,NaN,NaN,NaN,NaN
1310391000,58.41,58.71001,57.75999,57.96001,52080768,55.98151878291499,56.82605132002021,55.869352621652446,56.450018237381464,0.14073546880555765,58.057724365403,55.0436242295912,NaN,NaN,NaN,NaN,NaN,NaN
1310477400,57.94,58.07001,57.46001,57.52,84000624,56.21576851014823,57.02463643205247,56.11080508886472,56.65260250665326,0.03302952477351841,54.75814360904636,55.77302637135919,NaN,NaN,NaN,NaN,NaN,NaN
1310563800,57.94,58.34,57.55,57.75999,82374496,56.434185508400745,57.201056666320255,56.32001524992865,56.829370323053276,0.039600387195947044,56.219625724923795,56.79358183741103,NaN,NaN,NaN,NaN,NaN,NaN
1310650200,57.92999,58.17999,56.87,57.09,98773872,56.631777915727014,57.35151759450546,56.47824634122174,56.970450420873014,0.0011775928756495404,51.24286929358093,57.14915520350696,NaN,NaN,51.24286929358093,NaN,NaN,NaN
1310736600,57.72,57.85001,57.31,57.85001,68287680,56.80111416830002,57.468718460662316,56.611665622460194,57.08843146417803,0.021472904555225547,56.0010053760612,58.2795227911218,NaN,NaN,NaN,NaN,NaN,NaN
1310995800,57.535,57.78999,56.98,57.53999,59512192,56.94477281623902,57.557795785588404,56.71315569924097,57.1797349241036,0.004371089453070101,53.69893050881049,58.76153550543978,NaN,NaN,NaN,NaN,NaN,NaN
1311082200,58.13,58.89999,58.09,58.85001,73904256,57.06225387017131,57.66179611762691,56.82661085149121,57.284252614661916,0.12099012775482858,60.99539398060506,59.36988855614078,NaN,NaN,NaN,NaN,NaN,NaN
1311168600,59.17999,59.19,58.5,58.60001,57084224,57.173253242416614,57.781935311218746,56.95787881782431,57.40655775909643,0.0651656503187709,59.08191916765868,59.73860104378053,NaN,NaN,NaN,NaN,NaN,NaN
1311255000,58.64999,59.32001,58.34,58.99001,70148752,57.289905500756525,57.91320451316968,57.09144237155723,57.535322186061805,0.11589591569868256,61.13045895589132,59.936767176897625,NaN,NaN,NaN,NaN,NaN,NaN
1311341400,58.97,59.7,58.92,59.60001,43620352,57.41261384340917,58.06014655701552,57.24130087045093,57.679773754986996,0.26974711640406207,64.15338299808764,60.03480534362722,NaN,NaN,NaN,NaN,64.15338299808764,NaN
1311600600,59.13,59.81,59.02,59.48,48916064,57.546193799198086,58.21635911340768,57.40041934093511,57.832017408400155,0.19402402704670973,63.11343429205182,59.95979376406489,NaN,NaN,NaN,NaN,NaN,NaN
1311687000,59.44,59.83,59.32001,59.625,40918832,57.68910560379912,58.37427465567325,57.56983559249305,57.99084944387838,0.19977940922930673,63.875391797558784,59.873823093955714,NaN,NaN,NaN,NaN,NaN,NaN
1311773400,59.25,59.28999,57.94,58.09,83969504,57.83997752383875,58.510258294522984,57.695940359458596,58.11871710584717,0.0006061225493434383,51.70010920244124,58.65927073855118,NaN,NaN,NaN,NaN,NaN,NaN
1311859800,58.10001,58.92999,57.89,58.19,61031808,57.979347314842954,58.61516409261172,57.78677279488318,58.20956348763298,0.0005139072943894108,52.33748958125897,57.59756277524137,NaN,NaN,NaN,NaN,NaN,NaN
1311946200,57.73,58.61,57.44,58,82860432,58.09445540123796,58.68521957422114,57.83611441546052,58.26163210725379,0.0000015804349716578797,50.961444830853246,57.09068566563068,NaN,NaN,NaN,NaN,NaN,NaN
1312205400,58.67,58.82001,57.03,57.73,85421008,58.17804375424587,58.73657210077882,57.84249634607972,58.2899051631238,-0.0001685761770304293,48.99027346976274,56.67869494139614,NaN,NaN,NaN,NaN,NaN,NaN
1312291800,57.46001,57.72,56.21001,56.27,90851312,58.23397445868483,58.73734289621731,57.79280205678911,58.263380509181445,-0.00028220424194513616,39.98404176800954,55.51901037304511,NaN,NaN,NaN,NaN,NaN,NaN
1312378200,56.37,56.88,55.35001,56.81,103612320,58.24867748393313,58.676459118082164,57.678782175304015,58.18245481491652,-0.006814407637598695,44.078861998189964,55.007295566231484,NaN,NaN,NaN,NaN,NaN,NaN
1312464600,55.98,56.09,54.17,54.17,132829936,58.215566149424816,58.56556930463767,57.48646201744031,58.026464728179945,-0.8721783339718715,32.42947912350171,53.323615119620094,NaN,NaN,NaN,NaN,NaN,NaN
1312551000,54.78999,55.03,52.32001,53.83,214111680,58.121015438802374,58.407381656703805,57.18692696903766,57.78868740637513,-1,31.282810362336022,51.722463680586195,NaN,NaN,NaN,NaN,NaN,NaN
1312810200,52.21001,53.12,50.59,50.59,204804064,57.954851422588746,58.18915105541719,56.768331540965214,57.42583862379918,-1,22.953659625524693,49.0051969409376,NaN,NaN,22.953659625524693,NaN,NaN,NaN
1312896600,51.31,53.08,49.92999,53.03,193707056,57.690345023193956,57.88204472278087,56.262053889413735,56.998201302445054,-0.24003524445344865,36.63617241858155,47.401929316003525,NaN,NaN,NaN,NaN,NaN,NaN
1312983000,51.82001,53.04379,50.8,50.86,205917872,57.344273162819505,57.50111837157243,55.742576985832535,56.53450189550733,-0.8593760709334028,31.310667762879163,45.27194423078836,NaN,NaN,NaN,NaN,NaN,NaN
1313069400,51.58,53.69,51.34,53.10001,143824496,56.93938752916342,57.07286148852048,55.24928824919281,56.08832297365622,-0.155349760769464,40.866322879426804,43.608582793741164,NaN,NaN,NaN,NaN,NaN,NaN
1313155800,53.42,53.89999,52.88,53.57001,90483248,56.51385525140982,56.68128881512139,54.840746590807775,55.70217599378378,-0.06702136862813807,42.66849834782885,42.14823022629666,NaN,NaN,NaN,NaN,NaN,NaN
1313415000,53.77,54.36,53.53,54.36,73554256,56.1080156225968,56.34242483325518,54.52392956029192,55.387575916554006,-0.012944259081757819,45.665887851476754,40.84755137300509,NaN,NaN,NaN,NaN,45.665887851476754,NaN
1313501400,53.82001,54.35001,53.17999,53.89999,89219184,55.747795769575404,56.04971704925366,54.26741767836669,55.12490723951411,-0.01732575472324553,44.21624155156676,40.31298939794262,NaN,NaN,NaN,NaN,NaN,NaN
1313587800,53.98,54.42,53.02,53.58,84416496,55.43635150454476,55.79989722527731,54.0544661647352,54.90361970399107,-0.018969165251789787,43.189174341514274,39.659538309389426,NaN,NaN,NaN,NaN,NaN,NaN
1313674200,52.13,52.14,50.48,50.95,130016432,55.169985604267914,55.51167412905258,53.79374767495759,54.640489380079245,-0.24276295395503214,35.82382964419649,38.57828008177109,NaN,NaN,NaN,NaN,NaN,NaN
1313760600,50.42999,51.67,49.99001,50.03,96674496,54.90523749217358,55.19173390334668,53.493473721471496,54.328460340763755,-0.4236468263649069,33.661282444536866,37.48335215139781,NaN,NaN,33.661282444536866,NaN,NaN,NaN
1314019800,51.21001,51.24001,50.06,50.21001,77107680,54.61684891646867,54.85125507106484,53.17896062132059,53.99897138582483,-0.33127265400173156,34.494512174363535,37.091242894708806,NaN,NaN,NaN,NaN,NaN,NaN
1314106200,50.56,52.28,50.34,52.28,75688368,54.30791015114675,54.534787077529806,52.87456885605195,53.69133096521861,-0.03157473737038491,43.31200440751301,37.0364673525176,NaN,NaN,NaN,NaN,NaN,NaN
1314192600,52.17999,53.42,51.71001,52.69,80197632,53.99962055818268,54.28608413714586,52.63230465430841,53.44600701538408,-0.009076607831466894,44.89421712140654,37.926805780939375,NaN,NaN,NaN,NaN,NaN,NaN
1314279000,52.64,52.905,51.64999,51.83,93623632,53.72281378678338,54.073941370867495,52.437654580271555,53.24245099887059,-0.02492415699676239,42.23158926197857,38.70886141662812,NaN,NaN,NaN,NaN,NaN,NaN
1314365400,51.67999,53.31,51.14999,53.13,91573248,53.48263239282698,53.90667418448718,52.2647842140065,53.075609169671615,-0.000532121377159059,47.31800512866889,40.44917180970985,NaN,NaN,NaN,NaN,NaN,NaN
1314624600,53.64,54.67,53.64,54.61,45985744,53.27912078124929,53.81993584700987,52.194522755134635,52.99910813790465,0.0012429513425821319,52.45094718862508,41.57879857899867,NaN,NaN,NaN,NaN,NaN,NaN
1314711000,54.39,55.3,54.11,54.97,61617824,53.139114459576966,53.810799080698295,52.210809786629184,53.00387659968363,0.0018220142790136788,53.63433239678575,43.17334605284914,NaN,NaN,NaN,NaN,NaN,NaN
1314797400,55.28999,55.74001,54.60001,55.06,60899248,53.0714955296303,53.86845830058233,52.300694500716304,53.07875882286845,0.0004777183638669117,53.94293897549556,44.1073900597112,NaN,NaN,NaN,NaN,53.94293897549556,NaN
1314883800,55.21001,55.64,54.46001,54.56,57158368,53.075127176249374,53.965619983295376,52.432247590288135,53.19132448226098,0.00012394506044809247,51.87709970576941,44.7651472995641,NaN,NaN,NaN,NaN,NaN,NaN
1314970200,53.58,54.6143,52.99001,53.28,58185104,53.133225829255174,54.05210606896955,52.538750481975455,53.280719775498596,-6.887414869147942e-7,46.92292157548137,44.854935422707285,NaN,NaN,NaN,NaN,NaN,NaN
1315315800,52.03999,53.366,51.91,53.28999,52992176,53.20697280237688,54.08732052073591,52.589260666262824,53.319762086657704,-0.0000013452358466891725,46.96549069688521,45.051310361658594,NaN,NaN,NaN,NaN,NaN,NaN
1315402200,54.03,54.64999,53.89999,54.64,48952112,53.26336744451729,54.12949447536509,52.66640316429774,53.378467531759,0.0002448135987411591,52.508661579470335,45.7169880215126,NaN,NaN,NaN,NaN,NaN,NaN
1315488600,54.37,55.1684,54.21001,54.39,61422784,53.32091748813815,54.19207061109653,52.76907233523689,53.45598555594221,0.00015493656999000154,51.43650341559488,46.832179005183924,NaN,NaN,NaN,NaN,NaN,NaN
1315575000,54.00999,54.2399,52.85001,53.17999,63663488,53.388451522040185,54.235541557789595,52.8404769096594,53.51164595044694,-0.000014705267733916704,46.48873595280017,47.748425684345584,NaN,NaN,46.48873595280017,NaN,NaN,NaN
1315834200,52.61,53.89999,52.57001,53.86,65973008,53.450048736243566,54.25354933011174,52.879335611226225,53.53976089386095,0.0000013929177335175796,49.432611145542964,48.81543275371554,NaN,NaN,NaN,NaN,NaN,NaN
1315920600,54.08,54.69,53.8,54.58,59019984,53.49490481505226,54.28003224116667,52.93578364744116,53.58330028924186,0.0002474193610977851,52.41746867434905,49.46582305848955,NaN,NaN,NaN,NaN,NaN,NaN
1316007000,54.85001,55.98,54.32001,55.36,90757312,53.539102552147064,54.353957752164874,53.01933072466137,53.66349458567894,0.0028089158355448654,55.48313207200294,50.22217412638929,NaN,NaN,NaN,NaN,NaN,NaN
1316093400,55.97,56.28,55.39,56.17999,83536064,53.60129856891301,54.467115895819376,53.15362816562163,53.792930533354046,0.013991141443293552,58.509516275145174,51.38488319875834,NaN,NaN,NaN,NaN,NaN,NaN
1316179800,56.25,56.64999,56.09,56.59,91901936,53.69711455113353,54.61502751608993,53.330838766622406,53.9655964806951,0.02682968564167807,59.974740834297336,52.288935749160366,NaN,NaN,NaN,NaN,NaN,NaN
1316439000,55.89999,56.91,55.42999,56.61,73042816,53.83135551591432,54.789909591937494,53.5268471631424,54.15546041302439,0.027294482226085305,60.048855669041345,52.83164349776153,NaN,NaN,NaN,NaN,60.048855669041345,NaN
1316525400,56.89999,57.35001,56.23,56.36,66570064,53.993407964469355,54.991610829754876,53.74426476674688,54.36700699869857,0.017048090652626458,58.58843626357482,53.18550805967504,NaN,NaN,NaN,NaN,NaN,NaN
1316611800,56.64999,56.92999,55.37,55.38,79938000,54.18020748158396,55.19071262268205,53.94613350298986,54.56533117592844,0.00158451136802671,53.133245361817025,53.12767280155515,NaN,NaN,NaN,NaN,NaN,NaN
1316698200,53.92999,54.46001,52.75,53.58,151885440,54.3727693287562,55.29984018248678,54.04172716930161,54.66882649536568,-0.0006892613749647068,44.8694443582966,52.62712599102138,NaN,NaN,44.8694443582966,NaN,NaN,NaN
1316784600,53.14,54.38,53.091,54.14999,85940560,54.520797912060935,55.34248457599287,54.07429062627719,54.705758767208266,-0.00003328067535868553,47.64622106067002,52.67879023996342,NaN,NaN,NaN,NaN,NaN,NaN
1317043800,54.42,54.88,53.21001,54.78,96260944,54.6132783396346,55.35574290301784,54.067518043714486,54.71781239489766,0.000005194339324007645,50.607468914956705,52.93893154125425,NaN,NaN,NaN,NaN,NaN,NaN
1317130200,55.7,56.2,54.98,55.35001,81148496,54.66554536726613,55.3925276375381,54.09314902419022,54.75363970285841,0.00023139236341679836,53.18740617567196,52.987413298125794,NaN,NaN,NaN,NaN,NaN,NaN
1317216600,55.57001,55.97,54.39999,54.53,76757056,54.709592535062264,55.43624212469503,54.12045045660157,54.78965171222524,-7.176453378863848e-7,49.20556915733551,52.828060851107274,NaN,NaN,NaN,NaN,NaN,NaN
1317303000,55.36,55.42999,52.97,53.88,116900128,54.74962212364375,55.46529885990933,54.10069520204713,54.801208372636914,-0.000053815637467237,46.24984538143678,52.810997238867024,NaN,NaN,NaN,NaN,NaN,NaN
1317389400,53.17999,53.61,52.46001,52.49001,104957936,54.775415248140334,55.42341786910538,54.03323308281491,54.74725189332119,-0.0043109516304824895,40.62937424826391,52.1821946033471,NaN,NaN,NaN,NaN,NaN,NaN
1317648600,52.03999,52.85001,51.11,51.14,99147936,54.76133357073076,55.31031049942322,53.89143668621104,54.61320658424798,-0.05292152024077286,36.047458679667265,51.01290817515554,NaN,NaN,36.047458679667265,NaN,NaN,NaN
1317735000,50.595,52.28999,50.095,52.19,137011440,54.68727007748937,55.136433019146835,53.67101309224609,54.413698267124666,-0.018061312125825034,41.56699001949067,50.018898028547525,NaN,NaN,NaN,NaN,NaN,NaN
1317821400,52.07001,53.6787,51.66,53.53,108825680,54.550484172307016,54.97046808884986,53.456977030426714,54.22463829393882,-0.0013520765851410114,47.76313644219711,49.25129946905123,NaN,NaN,NaN,NaN,NaN,NaN
1317907800,53.47,54.44,53.21001,54.42999,71939120,54.387561233122916,54.84183146315189,53.30553249216988,54.08693241787428,0.000018715172756486125,51.48417685850341,48.64483061363738,NaN,NaN,NaN,NaN,NaN,NaN
1317994200,54.41,54.66,53.72,54.07001,72525184,54.2372468254986,54.74970838435732,53.21785366929812,53.998982867190605,-0.0000013967237247204883,49.951463702872275,47.92358833033959,NaN,NaN,NaN,NaN,NaN,NaN
1318253400,54.98,55.94,54.89,55.94,48229040,54.118114846344604,54.7273876990698,53.214437145911305,53.98766183352003,0.0010585336901073356,57.09679602972841,47.81704259935056,NaN,NaN,NaN,NaN,NaN,NaN
1318339800,55.81,56.46001,55.7,56.32001,66449056,54.052888339932316,54.76972252299899,53.29431741882058,54.0490037255746,0.010552052317570315,58.396665131968454,48.19300115436137,NaN,NaN,NaN,NaN,NaN,NaN
1318426200,56.87,57.23,56.56,56.60001,85627568,54.05094603275346,54.879393850654104,53.4302970972984,54.181505282220236,0.02751127575620883,59.373381048121374,49.228996632206,NaN,NaN,NaN,NaN,NaN,NaN
1318512600,56.49001,57.19,56.42999,57.12,63443632,54.116225657486844,55.029193868318956,53.60842198302362,54.35701441411623,0.06591585623032828,61.195368284016844,50.19679286244506,NaN,NaN,NaN,NaN,NaN,NaN
1318599000,57.84,58.19,57.50999,58.17999,65643504,54.236620035801536,55.233962677885714,53.821144302149804,54.59261905896838,0.27813460506902543,64.67335926023739,51.201499315679385,NaN,NaN,NaN,NaN,64.67335926023739,NaN
1318858200,57.89999,58.09,56.9716,57.28,65161280,54.41461954738496,55.465453775930044,54.07468485621536,54.84844624902748,0.3758025298437783,59.77464102222552,51.67201609043321,NaN,NaN,NaN,NaN,NaN,NaN
1318944600,57.19,58.28999,56.66,57.99001,91434320,54.631532898206224,55.713791989466166,54.353404514522005,55.108431516785146,0.7278293028280882,62.2067485026465,52.600671757955425,NaN,NaN,NaN,NaN,NaN,NaN
1319031000,57.71001,57.85001,56.67999,56.87,67639312,54.86998220749569,55.950653703007994,54.627145181068485,55.35417606737382,0.13006714435875394,56.41246149511982,53.32657290893279,NaN,NaN,NaN,NaN,NaN,NaN
1319117400,56.81,56.92,55.78999,56.59,80378256,55.112079137434755,56.14125852932912,54.84883421632461,55.557470235375376,0.04901091945606946,55.03238967643478,54.355359725230706,NaN,NaN,55.03238967643478,NaN,NaN,NaN
1319203800,57.17,57.66,56.78,57.3,60455680,55.33477468640507,56.319059825318334,55.061077811286985,55.748767315264836,0.13686630077349407,57.848348093673636,55.91256611194545,NaN,NaN,NaN,NaN,NaN,NaN
1319463000,57.52,58.64999,57.3105,58.49001,61449360,55.54177100083495,56.515139376341914,55.277519298450656,55.95100280460357,0.5590724766603002,62.12900207004333,57.3812812584135,NaN,NaN,NaN,NaN,NaN,NaN
1319549400,58.27,58.32001,57.22,57.34,65299184,55.74638690271926,56.70606438566044,55.486624118834584,56.147094320455,0.08239868056620292,56.1902873115251,57.983220606222645,NaN,NaN,NaN,NaN,NaN,NaN
1319635800,57.64999,57.78,56.2126,57.27,98193744,55.946740611587124,56.86937569319895,55.65060258144417,56.31409948989422,0.04725439394096578,55.840400382563146,58.29437942936976,NaN,NaN,NaN,NaN,NaN,NaN
1319722200,58.64,59.2,58.03,58.85001,104455440,56.13042005074067,57.0557452232636,55.839031053721854,56.50410800861323,0.4597487125014523,61.64572747600229,59.129683984593335,NaN,NaN,NaN,NaN,NaN,NaN
1319808600,58.5,59.00999,58.5,58.94,42949952,56.31726402967695,57.245108124438666,56.05313503752024,56.70513485143791,0.4421683186735618,61.95252125574186,59.47652150073715,NaN,NaN,NaN,NaN,NaN,NaN
1320067800,58.41,58.64,57.91,57.95,60520128,56.51119944055743,57.417983847557885,56.25784481055816,56.89003266022343,0.07188858745463801,56.589671846999124,59.34745055181077,NaN,NaN,NaN,NaN,NaN,NaN
1320154200,56.56,57.9064,56.12,56.44,99932816,56.70061605039043,57.54985655980933,56.39032507811055,57.009396229403045,-0.00005228208456372304,49.54496992564201,58.64542118591938,NaN,NaN,49.54496992564201,NaN,NaN,NaN
1320240600,57.00999,57.16,56.38499,56.92,65178768,56.85500613989674,57.625247166859985,56.47883384967502,57.08465114003062,0.00016184115352676357,51.60728222930012,57.96055789629677,NaN,NaN,NaN,NaN,NaN,NaN
1320327000,57.36,58.175,56.71001,58.10001,78994192,56.96982863996368,57.693888906559685,56.545725709989256,57.1516103400365,0.029501697202063713,56.33265313550415,57.36479317310153,NaN,NaN,NaN,NaN,NaN,NaN
1320413400,57.78999,58.05,57.22,57.8,61527712,57.06071949000009,57.75161142961288,56.61279461780327,57.21505863623757,0.00948504753246622,54.86578125223394,57.014160332387846,NaN,NaN,NaN,NaN,NaN,NaN
1320676200,57.75,58.25,57.17,58.21001,65558624,57.13788906311883,57.806727782082774,56.67611199847866,57.27835687960399,0.023360435191277694,56.53167864626878,56.60879819978944,NaN,NaN,NaN,NaN,NaN,NaN
1320762600,58.63,58.98,57.97,58.88,62906880,57.208122971361405,57.88240971118798,56.76127117071661,57.36491663327559,0.08170977534904185,59.18288297898135,56.8066854486367,NaN,NaN,NaN,NaN,59.18288297898135,NaN
1320849000,57.72,57.83,56.63,56.81,69538752,57.2865198023185,57.931340268318316,56.8139390076456,57.41898005074913,-0.0004276725259136944,49.19873563037867,56.3899958739184,NaN,NaN,NaN,NaN,NaN,NaN
1320935400,57.39999,57.42,56.23,56.78,66052368,57.35274992653382,57.94719162413884,56.82989222054366,57.43991564258681,-0.00048819001328337136,49.06953566251466,55.762937843121335,NaN,NaN,NaN,NaN,NaN,NaN
1321021800,57.28,58.02,57.2,57.85001,54470944,57.396332784560315,57.960209750790966,56.85280661196985,57.45880928199595,0.0012801574642670203,53.736145989188536,55.16344812306027,NaN,NaN,NaN,NaN,NaN,NaN
1321281000,57.69,58.00999,57.28,57.49001,44617600,57.42757103327813,57.97056999257327,56.88226809343796,57.47670306434434,0.000036356574597509454,52.009489902061794,54.864819736670036,NaN,NaN,NaN,NaN,NaN,NaN
1321367400,57.34,58.36,57.25999,58.13,52203872,57.45213704881123,57.99037908029288,56.914476916786434,57.498459875194285,0.002898988093204498,54.790631737202425,54.789836262001415,NaN,NaN,NaN,NaN,NaN,NaN
1321453800,57.73,58.15739,57.06,57.17,68342560,57.475298462002755,58.00916073140129,56.940848875663136,57.51404543038493,-0.000033827641376481154,50.100425750821614,53.96517185305994,NaN,NaN,NaN,NaN,NaN,NaN
1321540200,57.02,57.03999,55.48,55.83,101706816,57.49467194619384,57.98969487036142,56.91021030679008,57.48574987872297,-0.004298436256155633,44.38859586151862,52.71060575347257,NaN,NaN,NaN,NaN,NaN,NaN
1321626600,55.85001,55.89999,55.3,55.39999,60416976,57.4902109124584,57.90758285196741,56.83647009765059,57.40488252996668,-0.0428095605507449,42.70599490120418,51.718914543058645,NaN,NaN,NaN,NaN,NaN,NaN
1321885800,54.67999,54.73,53.78,54.34,52289440,57.44754672121254,57.78903285353809,56.68606648334563,57.250834634354064,-0.29522917550310634,38.801489574398616,50.9515230893984,NaN,NaN,NaN,NaN,NaN,NaN
1321972200,54.2,54.67999,53.87,54.52,51940096,57.349190677783305,57.628588422413294,56.492289965229226,57.050741840287635,-0.27738573929088234,39.80789308129826,50.10870957882684,NaN,NaN,NaN,NaN,NaN,NaN
1322058600,54.11,54.17,53.25999,53.28999,48467328,57.19996625903547,57.42856441373274,56.25571890879662,56.806274867721264,-1,35.510466302970286,48.62141051936013,NaN,NaN,NaN,NaN,NaN,NaN
1322231400,53.09,53.67,52.87,52.88,25447856,57.00312056337837,57.19015541722158,55.98542856824928,56.52101103095464,-1,34.185718198047226,47.1442631583468,NaN,NaN,34.185718198047226,NaN,NaN,NaN
1322490600,54.16,54.78999,54.14,54.72,46710688,56.76206579716651,56.915094313947314,55.74348450331266,56.26166867639336,-0.09720352031213603,44.23956625290617,46.266255130249476,NaN,NaN,NaN,NaN,NaN,NaN
1322577000,54.64999,55.10001,54.22,54.38,52056608,56.511867236779935,56.65048114700673,55.531158823369545,56.032714912550084,-0.11950327455832822,42.93440726065588,45.105649721797654,NaN,NaN,NaN,NaN,NaN,NaN
1322663400,55.84,56.44,55.67,56.39,66918496,56.272291074665006,56.466385352707434,55.39361324180863,55.88117677600871,0.00007045399397083545,51.95792961471355,45.302735006393,NaN,NaN,NaN,NaN,NaN,NaN
1322749800,56.37,56.925,56.35001,56.78,45361472,56.07673392533685,56.35830848701262,55.33315369574525,55.803703336637746,0.0021561146208241206,53.49452348914301,45.61880556543788,NaN,NaN,NaN,NaN,NaN,NaN
1322836200,57.33,57.34,56.57001,56.62,36938336,55.940218630987296,56.31841212280328,55.33183480677599,55.790231006591476,0.0007904331502404795,52.7491179032383,45.54830355929858,NaN,NaN,NaN,NaN,NaN,NaN
1323095400,57.49001,57.62,56.91499,57.24001,40501888,55.865224818789386,56.33473233774402,55.36745623534377,55.83165933088806,0.0022908827102647153,55.34574487466556,45.78660748591314,NaN,NaN,NaN,NaN,55.34574487466556,NaN
1323181800,57.28999,57.45,56.89,57.08,38669472,55.84844207483872,56.382525792778935,55.441176870201396,55.90388285935476,0.0008466908476553925,54.51314942829683,45.76678732099132,NaN,NaN,NaN,NaN,NaN,NaN
1323268200,56.89999,57.34,56.35001,57.08,44576160,55.87616246709674,56.446171798454245,55.53249261929228,55.98573884587033,0.0023148353897429912,54.51314942829683,46.0819818693824,NaN,NaN,NaN,NaN,NaN,NaN
1323354600,56.74001,57.14999,56.00999,56.12,51692560,55.93095065648353,56.51204451965989,55.609406381269075,56.05770057747595,3.808475681345381e-9,49.34767770238573,46.43620200087291,NaN,NaN,NaN,NaN,NaN,NaN
1323441000,56.25999,57.19,56.24001,57.02,55757856,55.99432561697974,56.57855288609805,55.68174050684795,56.12636254400613,0.0019688352269195833,53.77035482645491,47.2265134241051,NaN,NaN,NaN,NaN,NaN,NaN
1323700200,56.42,57.0087,55.89999,56.38,55411696,56.060344080492925,56.637294754999694,55.7373773840752,56.18227047055918,0.000023194064612893796,50.40026962202633,48.05499771322137,NaN,NaN,NaN,NaN,NaN,NaN
1323786600,56.75999,56.98,55.53,55.75999,68557680,56.12130727552605,56.687946923272705,55.76776645448104,56.22218319922497,-0.00008863445534985459,47.30693973967837,48.59064390310566,NaN,NaN,NaN,NaN,NaN,NaN
1323873000,55.52,55.59,54.58,54.89,63682704,56.17174523737551,56.68555880704975,55.748844544439294,56.21329227546488,-0.0029220236848198776,43.29181179548251,49.146454295427965,NaN,NaN,NaN,NaN,NaN,NaN
1323959400,55.36,55.42,54.66,54.74001,58732816,56.19251875642019,56.64212349595671,55.70018295029765,56.16871935045309,-0.009362566587451226,42.62019325503147,49.74891679949826,NaN,NaN,NaN,NaN,NaN,NaN
1324045800,54.88,55.61,54.77,54.86,60978704,56.18061905343664,56.578927180399994,55.63685798396159,56.10123766179385,-0.008484351026999681,43.37698663489856,49.687303969640574,NaN,NaN,NaN,NaN,NaN,NaN
1324305000,55.06,55.2,54.17,54.32001,46733808,56.140928357615245,56.491037839228966,55.54597571777095,56.00932892271474,-0.030729125185701353,40.77087157383307,49.53276570629608,NaN,NaN,40.77087157383307,NaN,NaN,NaN
1324391400,55.2,56,55.17,55.92999,81758752,56.07512864016499,56.4159701698755,55.472708226593056,55.93344517431583,-1.1148496991030895e-9,50.34901846169869,49.41784348108074,NaN,NaN,NaN,NaN,NaN,NaN
1324477800,55.64,55.64,54.4875,55.13,78552000,56.00428690724041,56.34006635254383,55.39109252666098,55.8592066262367,-0.0020926080719953916,46.339040815431694,48.90673757581563,NaN,NaN,NaN,NaN,NaN,NaN
1324564200,55.22,55.6261,55.17,55.60001,40334016,55.931746766738556,56.265652512758365,55.329148379544094,55.79446250310152,-0.00004948657377628511,48.91337756715012,48.63275612323792,NaN,NaN,NaN,NaN,NaN,NaN
1324650600,55.67999,56.08,55.58099,56.08,26594528,55.86310463492004,56.20970101628187,55.29600697925778,55.75313073461925,0.00005929784223686085,51.47369561820335,48.35618117634776,NaN,NaN,NaN,NaN,NaN,NaN
1324996200,56.00999,56.42,55.92999,56.24001,21443440,55.80811768476965,56.17919791479655,55.29477953016504,55.73858192316849,0.00011017946853369875,52.3313633635397,48.20033931457939,NaN,NaN,NaN,NaN,NaN,NaN
1325082600,56.17,56.25999,55.44,55.59,38189536,55.77334980396907,56.16144929595774,55.29875852605617,55.73302166349754,-0.000006896916644398039,48.575444200191114,47.77621751257184,NaN,NaN,NaN,NaN,NaN,NaN
1325169000,55.67999,56.03,55.5,55.99001,28077808,55.753185733733304,56.14522255786042,55.30807476211367,55.73151366608153,0.000005664887604933933,50.91040262044783,47.88784072100485,NaN,NaN,NaN,NaN,NaN,NaN
1325255400,55.86,56.12,55.82001,55.83,21832336,55.742349699907415,56.13352622713873,55.331234729652536,55.736321992899526,8.043839035531794e-8,49.93369788879793,47.61379379688649,NaN,NaN,NaN,NaN,NaN,NaN
1325601000,56.91,57.19,56.75,56.89999,39512880,55.73933584640347,56.16062120484938,55.3936398408264,55.77924907141737,0.002510616470095244,56.011089754011465,48.01456666345685,NaN,NaN,NaN,NaN,NaN,NaN
1325687400,56.8,57.22,56.56,57.14,29403360,55.75929245891042,56.21377995175157,55.4739725238163,55.846026733188246,0.008357386044016963,57.26422406073738,48.72580125781821,NaN,NaN,NaN,NaN,NaN,NaN
1325773800,57.02,57.66,56.8,57.61,41260528,55.80265959604934,56.297174486396784,55.569216012790505,55.937885275921204,0.029338942680138914,59.68615545984755,49.896825805272854,NaN,NaN,NaN,NaN,NaN,NaN
